Time (s), Raw Data By Channel
2.447000, -1.320934E-1, 1.398929E+0
2.448000, -9.662192E-3, 1.398929E+0
2.449000, 2.352003E-1, 1.409125E+0
2.450000, 1.025664E-1, 1.398929E+0
2.451000, -2.341194E-1, 1.409125E+0
2.452000, -3.006740E-2, 1.398929E+0
2.453000, 2.045924E-1, 1.409125E+0
2.454000, 3.168211E-1, 1.409125E+0
2.455000, 4.135082E-2, 1.398929E+0
2.456000, 4.135082E-2, 1.409125E+0
2.457000, 6.175602E-2, 1.398929E+0
2.458000, 1.025664E-1, 1.398929E+0
2.459000, -1.116882E-1, 1.398929E+0
2.460000, 5.404097E-4, 1.409125E+0
2.461000, 1.841872E-1, 1.398929E+0
2.462000, -9.662192E-3, 1.409125E+0
2.463000, -2.545246E-1, 1.398929E+0
2.464000, -1.320934E-1, 1.409125E+0
2.465000, 7.657355E-1, 1.409125E+0
2.466000, -1.986479E-2, 1.398929E+0
2.467000, -3.006740E-2, 1.398929E+0
2.468000, -3.006740E-2, 1.398929E+0
2.469000, 1.331742E-1, 1.398929E+0
2.470000, 2.556055E-1, 1.398929E+0
2.471000, 1.025664E-1, 1.398929E+0
2.472000, -1.218908E-1, 1.398929E+0
2.473000, -1.320934E-1, 1.409125E+0
2.474000, 1.433768E-1, 1.409125E+0
, , 
2.475000, 6.331017E-1, 1.409125E+0
2.476000, 5.616835E-1, 1.409125E+0
2.477000, -1.627012E-1, 1.409125E+0
2.478000, -5.810079E-1, 1.398929E+0
2.479000, 1.229716E-1, 1.398929E+0
2.480000, 3.372263E-1, 1.398929E+0
2.481000, 1.433768E-1, 1.409125E+0
2.482000, 3.780367E-1, 1.398929E+0
2.483000, 5.718861E-1, 1.398929E+0
2.484000, -1.627012E-1, 1.398929E+0
2.485000, -2.137142E-1, 1.398929E+0
2.486000, 6.175602E-2, 1.409125E+0
2.487000, 2.249977E-1, 1.398929E+0
2.488000, 7.195862E-2, 1.409125E+0
2.489000, 1.074301E-2, 1.398929E+0
2.490000, 5.922913E-1, 1.409125E+0
2.491000, 1.025664E-1, 1.398929E+0
2.492000, 1.841872E-1, 1.409125E+0
2.493000, 5.310757E-1, 1.398929E+0
2.494000, -5.047260E-2, 1.409125E+0
2.495000, 1.943898E-1, 1.398929E+0
2.496000, 1.433768E-1, 1.398929E+0
2.497000, -4.687793E-1, 1.409125E+0
2.498000, -7.238443E-1, 1.398929E+0
2.499000, -2.239168E-1, 1.409125E+0
2.500000, 2.658081E-1, 1.409125E+0
2.501000, -2.953350E-1, 1.398929E+0
2.502000, -1.014856E-1, 1.398929E+0
2.503000, 1.025664E-1, 1.409125E+0
2.504000, -1.422960E-1, 1.409125E+0
2.505000, 4.290497E-1, 1.409125E+0
2.506000, 2.658081E-1, 1.398929E+0
2.507000, 7.963434E-1, 1.398929E+0
, , 
2.508000, -1.627012E-1, 1.409125E+0
2.509000, -3.055376E-1, 1.409125E+0
2.510000, -3.006740E-2, 1.409125E+0
2.511000, 7.195862E-2, 1.398929E+0
2.512000, 8.167486E-1, 1.398929E+0
2.513000, 1.020801E+0, 1.398929E+0
2.514000, 1.739846E-1, 1.398929E+0
2.515000, -1.627012E-1, 1.398929E+0
2.516000, 3.066185E-1, 1.398929E+0
2.517000, 3.372263E-1, 1.409125E+0
2.518000, 2.094561E-2, 1.398929E+0
2.519000, -9.128301E-2, 1.409125E+0
2.520000, 2.045924E-1, 1.409125E+0
2.521000, -4.687793E-1, 1.409125E+0
2.522000, -2.443220E-1, 1.398929E+0
2.523000, -4.381715E-1, 1.398929E+0
2.524000, -6.320209E-1, 1.409125E+0
2.525000, -4.687793E-1, 1.398929E+0
2.526000, 3.984419E-1, 1.398929E+0
2.527000, 3.882393E-1, 1.398929E+0
2.528000, 5.404097E-4, 1.398929E+0
2.529000, -3.055376E-1, 1.398929E+0
2.530000, -1.218908E-1, 1.409125E+0
2.531000, -3.006740E-2, 1.409125E+0
2.532000, 1.025664E-1, 1.398929E+0
2.533000, 1.739846E-1, 1.409125E+0
2.534000, 2.249977E-1, 1.398929E+0
2.535000, 4.698601E-1, 1.398929E+0
2.536000, -6.067520E-2, 1.398929E+0
2.537000, -1.116882E-1, 1.398929E+0
2.538000, 6.175602E-2, 1.409125E+0
2.539000, 3.474289E-1, 1.398929E+0
2.540000, 3.372263E-1, 1.409125E+0
, , 
2.541000, 4.698601E-1, 1.409125E+0
2.542000, 8.371538E-1, 1.398929E+0
2.543000, -3.973611E-1, 1.398929E+0
2.544000, -1.014856E-1, 1.398929E+0
2.545000, 1.025664E-1, 1.398929E+0
2.546000, 2.094561E-2, 1.409125E+0
2.547000, 2.760107E-1, 1.409125E+0
2.548000, 1.127690E-1, 1.398929E+0
2.549000, 2.094561E-2, 1.398929E+0
2.550000, -1.422960E-1, 1.409125E+0
2.551000, -3.769559E-1, 1.409125E+0
2.552000, 1.025664E-1, 1.409125E+0
2.553000, -9.662192E-3, 1.409125E+0
2.554000, 5.404097E-4, 1.409125E+0
2.555000, 1.331742E-1, 1.398929E+0
2.556000, 4.290497E-1, 1.398929E+0
2.557000, 3.066185E-1, 1.398929E+0
2.558000, -6.067520E-2, 1.398929E+0
2.559000, -1.422960E-1, 1.409125E+0
2.560000, 1.025664E-1, 1.398929E+0
2.561000, 1.943898E-1, 1.409125E+0
2.562000, -1.524986E-1, 1.398929E+0
2.563000, -2.545246E-1, 1.409125E+0
2.564000, 1.229716E-1, 1.409125E+0
2.565000, 2.658081E-1, 1.409125E+0
2.566000, 2.760107E-1, 1.398929E+0
2.567000, 3.168211E-1, 1.398929E+0
2.568000, -3.463481E-1, 1.398929E+0
2.569000, -7.087780E-2, 1.398929E+0
2.570000, -9.662192E-3, 1.409125E+0
2.571000, 4.135082E-2, 1.409125E+0
2.572000, 1.637820E-1, 1.409125E+0
2.573000, -9.128301E-2, 1.398929E+0
, , 
2.574000, 1.433768E-1, 1.409125E+0
2.575000, 5.718861E-1, 1.409125E+0
2.576000, 5.310757E-1, 1.409125E+0
2.577000, -4.789819E-1, 1.409125E+0
2.578000, 3.114822E-2, 1.398929E+0
2.579000, 1.127690E-1, 1.398929E+0
2.580000, -8.108041E-2, 1.409125E+0
2.581000, -2.239168E-1, 1.409125E+0
2.582000, 1.433768E-1, 1.398929E+0
2.583000, 4.135082E-2, 1.398929E+0
2.584000, 2.352003E-1, 1.398929E+0
2.585000, 1.841872E-1, 1.409125E+0
2.586000, 2.147950E-1, 1.409125E+0
2.587000, 3.168211E-1, 1.409125E+0
2.588000, -2.443220E-1, 1.409125E+0
2.589000, 3.678341E-1, 1.398929E+0
2.590000, 4.698601E-1, 1.398929E+0
2.591000, 8.575590E-1, 1.398929E+0
2.592000, 4.800627E-1, 1.409125E+0
2.593000, 7.195862E-2, 1.409125E+0
2.594000, -2.851324E-1, 1.398929E+0
2.595000, 3.576315E-1, 1.398929E+0
2.596000, 7.195862E-2, 1.398929E+0
2.597000, -1.422960E-1, 1.409125E+0
2.598000, -2.647272E-1, 1.409125E+0
2.599000, 3.882393E-1, 1.398929E+0
2.600000, -1.320934E-1, 1.409125E+0
2.601000, -2.647272E-1, 1.409125E+0
2.602000, 4.135082E-2, 1.398929E+0
2.603000, -5.606027E-1, 1.398929E+0
2.604000, 1.943898E-1, 1.409125E+0
2.605000, 2.094561E-2, 1.398929E+0
2.606000, 2.658081E-1, 1.409125E+0
, , 
2.607000, -6.067520E-2, 1.409125E+0
2.608000, -3.259428E-1, 1.409125E+0
2.609000, -9.128301E-2, 1.409125E+0
2.610000, 2.147950E-1, 1.409125E+0
2.611000, 4.902653E-1, 1.409125E+0
2.612000, 3.270237E-1, 1.398929E+0
2.613000, 2.760107E-1, 1.398929E+0
2.614000, 5.404097E-4, 1.398929E+0
2.615000, 2.094561E-2, 1.398929E+0
2.616000, 1.433768E-1, 1.398929E+0
2.617000, -5.401975E-1, 1.409125E+0
2.618000, -1.986479E-2, 1.398929E+0
2.619000, 3.780367E-1, 1.398929E+0
2.620000, -8.108041E-2, 1.409125E+0
2.621000, 1.535794E-1, 1.409125E+0
2.622000, -4.177663E-1, 1.409125E+0
2.623000, -1.627012E-1, 1.398929E+0
2.624000, 1.074301E-2, 1.398929E+0
2.625000, -2.443220E-1, 1.398929E+0
2.626000, -6.014131E-1, 1.398929E+0
2.627000, -7.340469E-1, 1.398929E+0
2.628000, 8.065460E-1, 1.398929E+0
2.629000, 8.473564E-1, 1.409125E+0
2.630000, 3.984419E-1, 1.409125E+0
2.631000, -3.259428E-1, 1.409125E+0
2.632000, -9.128301E-2, 1.409125E+0
2.633000, 6.175602E-2, 1.398929E+0
2.634000, 4.135082E-2, 1.398929E+0
2.635000, 7.195862E-2, 1.398929E+0
2.636000, 3.780367E-1, 1.398929E+0
2.637000, 4.086445E-1, 1.398929E+0
2.638000, 8.216122E-2, 1.398929E+0
2.639000, -2.239168E-1, 1.398929E+0
, , 
2.640000, 5.404097E-4, 1.398929E+0
2.641000, 2.964159E-1, 1.398929E+0
2.642000, 2.964159E-1, 1.409125E+0
2.643000, 1.943898E-1, 1.409125E+0
2.644000, 2.658081E-1, 1.398929E+0
2.645000, -2.137142E-1, 1.398929E+0
2.646000, -2.851324E-1, 1.398929E+0
2.647000, 3.372263E-1, 1.409125E+0
2.648000, 5.820887E-1, 1.398929E+0
2.649000, 3.984419E-1, 1.398929E+0
2.650000, -5.197923E-1, 1.398929E+0
2.651000, -2.851324E-1, 1.398929E+0
2.652000, 5.404097E-4, 1.398929E+0
2.653000, 1.943898E-1, 1.409125E+0
2.654000, 3.474289E-1, 1.409125E+0
2.655000, 3.066185E-1, 1.398929E+0
2.656000, 2.454029E-1, 1.398929E+0
2.657000, -1.831064E-1, 1.398929E+0
2.658000, 2.454029E-1, 1.398929E+0
2.659000, 3.780367E-1, 1.398929E+0
2.660000, 4.902653E-1, 1.409125E+0
2.661000, -6.067520E-2, 1.398929E+0
2.662000, -1.524986E-1, 1.409125E+0
2.663000, -1.320934E-1, 1.409125E+0
2.664000, -2.137142E-1, 1.409125E+0
2.665000, -3.463481E-1, 1.409125E+0
2.666000, -1.422960E-1, 1.409125E+0
2.667000, 2.862133E-1, 1.409125E+0
2.668000, 1.535794E-1, 1.398929E+0
2.669000, 3.168211E-1, 1.398929E+0
2.670000, 3.678341E-1, 1.398929E+0
2.671000, 1.841872E-1, 1.398929E+0
2.672000, -2.851324E-1, 1.398929E+0
, , 
2.673000, 1.331742E-1, 1.409125E+0
2.674000, 5.155342E-2, 1.398929E+0
2.675000, 1.739846E-1, 1.409125E+0
2.676000, 8.216122E-2, 1.409125E+0
2.677000, -5.047260E-2, 1.409125E+0
2.678000, 2.249977E-1, 1.409125E+0
2.679000, -8.108041E-2, 1.409125E+0
2.680000, -3.259428E-1, 1.398929E+0
2.681000, -2.647272E-1, 1.398929E+0
2.682000, 5.718861E-1, 1.398929E+0
2.683000, 4.135082E-2, 1.398929E+0
2.684000, -2.443220E-1, 1.398929E+0
2.685000, -5.197923E-1, 1.409125E+0
2.686000, 4.086445E-1, 1.409125E+0
2.687000, 1.074301E-2, 1.409125E+0
2.688000, 1.637820E-1, 1.409125E+0
2.689000, 9.236383E-2, 1.409125E+0
2.690000, -1.524986E-1, 1.409125E+0
2.691000, 4.392523E-1, 1.409125E+0
2.692000, 6.126965E-1, 1.398929E+0
2.693000, 6.228991E-1, 1.398929E+0
2.694000, 6.535069E-1, 1.398929E+0
2.695000, 4.698601E-1, 1.398929E+0
2.696000, -6.067520E-2, 1.398929E+0
2.697000, 4.596575E-1, 1.398929E+0
2.698000, -5.047260E-2, 1.398929E+0
2.699000, -3.769559E-1, 1.409125E+0
2.700000, -7.544521E-1, 1.409125E+0
2.701000, 3.066185E-1, 1.409125E+0
2.702000, 6.943173E-1, 1.409125E+0
2.703000, 4.135082E-2, 1.409125E+0
2.704000, -2.239168E-1, 1.398929E+0
2.705000, 2.658081E-1, 1.398929E+0
, , 
2.706000, 2.760107E-1, 1.398929E+0
2.707000, -3.361455E-1, 1.398929E+0
2.708000, -3.565507E-1, 1.398929E+0
2.709000, 2.249977E-1, 1.398929E+0
2.710000, 5.004679E-1, 1.409125E+0
2.711000, 8.371538E-1, 1.398929E+0
2.712000, 7.759382E-1, 1.409125E+0
2.713000, 1.074301E-2, 1.409125E+0
2.714000, -5.299949E-1, 1.409125E+0
2.715000, 4.135082E-2, 1.398929E+0
2.716000, -8.156677E-1, 1.398929E+0
2.717000, -5.810079E-1, 1.398929E+0
2.718000, -1.986479E-2, 1.409125E+0
2.719000, 2.658081E-1, 1.398929E+0
2.720000, 2.147950E-1, 1.409125E+0
2.721000, -9.128301E-2, 1.409125E+0
2.722000, 4.290497E-1, 1.409125E+0
2.723000, -1.627012E-1, 1.398929E+0
2.724000, -7.340469E-1, 1.409125E+0
2.725000, 2.045924E-1, 1.409125E+0
2.726000, 6.637095E-1, 1.398929E+0
2.727000, 8.065460E-1, 1.409125E+0
2.728000, 4.086445E-1, 1.398929E+0
2.729000, -9.585042E-1, 1.409125E+0
2.730000, -7.136417E-1, 1.398929E+0
2.731000, -1.014856E-1, 1.409125E+0
2.732000, 3.372263E-1, 1.409125E+0
2.733000, 2.454029E-1, 1.398929E+0
2.734000, -6.524261E-1, 1.398929E+0
2.735000, -1.218908E-1, 1.398929E+0
2.736000, 2.760107E-1, 1.409125E+0
2.737000, 5.922913E-1, 1.409125E+0
2.738000, 2.249977E-1, 1.409125E+0
, , 
2.739000, -2.341194E-1, 1.409125E+0
2.740000, 2.094561E-2, 1.398929E+0
2.741000, 6.175602E-2, 1.398929E+0
2.742000, 2.862133E-1, 1.409125E+0
2.743000, 7.759382E-1, 1.398929E+0
2.744000, 1.025664E-1, 1.398929E+0
2.745000, -2.749298E-1, 1.398929E+0
2.746000, -3.565507E-1, 1.409125E+0
2.747000, 1.025664E-1, 1.409125E+0
2.748000, 1.074301E-2, 1.409125E+0
2.749000, 3.066185E-1, 1.398929E+0
2.750000, -2.239168E-1, 1.409125E+0
2.751000, -9.128301E-2, 1.398929E+0
2.752000, 3.168211E-1, 1.398929E+0
2.753000, 2.556055E-1, 1.398929E+0
2.754000, 3.882393E-1, 1.398929E+0
2.755000, 4.290497E-1, 1.398929E+0
2.756000, 5.922913E-1, 1.398929E+0
2.757000, -3.463481E-1, 1.409125E+0
2.758000, -5.912105E-1, 1.398929E+0
2.759000, 5.404097E-4, 1.409125E+0
2.760000, 6.739121E-1, 1.409125E+0
2.761000, 3.474289E-1, 1.409125E+0
2.762000, 3.066185E-1, 1.398929E+0
2.763000, 5.404097E-4, 1.398929E+0
2.764000, 1.127690E-1, 1.398929E+0
2.765000, 4.596575E-1, 1.398929E+0
2.766000, 4.135082E-2, 1.409125E+0
2.767000, -7.136417E-1, 1.398929E+0
2.768000, 9.236383E-2, 1.398929E+0
2.769000, -5.047260E-2, 1.398929E+0
2.770000, 1.074301E-2, 1.409125E+0
2.771000, 5.155342E-2, 1.409125E+0
, , 
2.772000, 1.025664E-1, 1.409125E+0
2.773000, 1.943898E-1, 1.398929E+0
2.774000, -5.047260E-2, 1.409125E+0
2.775000, 1.535794E-1, 1.398929E+0
2.776000, 2.352003E-1, 1.398929E+0
2.777000, 4.135082E-2, 1.398929E+0
2.778000, -7.087780E-2, 1.398929E+0
2.779000, -1.524986E-1, 1.398929E+0
2.780000, -1.116882E-1, 1.398929E+0
2.781000, 3.114822E-2, 1.398929E+0
2.782000, 6.175602E-2, 1.398929E+0
2.783000, 2.760107E-1, 1.409125E+0
2.784000, -6.067520E-2, 1.409125E+0
2.785000, -5.047260E-2, 1.409125E+0
2.786000, 2.658081E-1, 1.409125E+0
2.787000, 5.155342E-2, 1.398929E+0
2.788000, 2.094561E-2, 1.398929E+0
2.789000, 9.236383E-2, 1.398929E+0
2.790000, 1.331742E-1, 1.398929E+0
2.791000, 1.637820E-1, 1.409125E+0
2.792000, -3.006740E-2, 1.398929E+0
2.793000, -7.087780E-2, 1.409125E+0
2.794000, 1.433768E-1, 1.409125E+0
2.795000, 4.596575E-1, 1.409125E+0
2.796000, 2.760107E-1, 1.409125E+0
2.797000, 3.474289E-1, 1.398929E+0
2.798000, -4.027000E-2, 1.409125E+0
2.799000, -5.047260E-2, 1.398929E+0
2.800000, 8.216122E-2, 1.398929E+0
2.801000, 6.175602E-2, 1.398929E+0
2.802000, 9.236383E-2, 1.409125E+0
2.803000, 2.658081E-1, 1.398929E+0
2.804000, 2.249977E-1, 1.409125E+0
, , 
2.805000, -9.128301E-2, 1.409125E+0
2.806000, 1.637820E-1, 1.409125E+0
2.807000, 4.698601E-1, 1.409125E+0
2.808000, 3.474289E-1, 1.409125E+0
2.809000, 6.126965E-1, 1.409125E+0
2.810000, 4.800627E-1, 1.398929E+0
2.811000, 2.249977E-1, 1.398929E+0
2.812000, -5.197923E-1, 1.398929E+0
2.813000, 1.433768E-1, 1.398929E+0
2.814000, -1.218908E-1, 1.398929E+0
2.815000, 5.404097E-4, 1.409125E+0
2.816000, -1.320934E-1, 1.409125E+0
2.817000, 3.576315E-1, 1.409125E+0
2.818000, 4.290497E-1, 1.409125E+0
2.819000, -3.463481E-1, 1.409125E+0
2.820000, -3.565507E-1, 1.409125E+0
2.821000, -1.218908E-1, 1.398929E+0
2.822000, -3.157402E-1, 1.398929E+0
2.823000, -1.933090E-1, 1.398929E+0
2.824000, 3.474289E-1, 1.398929E+0
2.825000, 3.066185E-1, 1.398929E+0
2.826000, -5.095897E-1, 1.409125E+0
2.827000, -4.177663E-1, 1.398929E+0
2.828000, 1.739846E-1, 1.398929E+0
2.829000, 4.135082E-2, 1.398929E+0
2.830000, 8.216122E-2, 1.409125E+0
2.831000, 5.922913E-1, 1.409125E+0
2.832000, 1.331742E-1, 1.409125E+0
2.833000, -5.047260E-2, 1.409125E+0
2.834000, 3.114822E-2, 1.398929E+0
2.835000, 7.351277E-1, 1.398929E+0
2.836000, -6.524261E-1, 1.398929E+0
2.837000, -2.443220E-1, 1.398929E+0
, , 
2.838000, 9.391798E-1, 1.398929E+0
2.839000, 8.677616E-1, 1.409125E+0
2.840000, 6.331017E-1, 1.398929E+0
2.841000, -8.108041E-2, 1.398929E+0
2.842000, 5.404097E-4, 1.409125E+0
2.843000, -2.749298E-1, 1.409125E+0
2.844000, -5.504001E-1, 1.409125E+0
2.845000, -7.034391E-1, 1.398929E+0
2.846000, -2.443220E-1, 1.398929E+0
2.847000, -1.986479E-2, 1.398929E+0
2.848000, 1.229716E-1, 1.398929E+0
2.849000, 4.188471E-1, 1.409125E+0
2.850000, -2.545246E-1, 1.398929E+0
2.851000, -1.729038E-1, 1.398929E+0
2.852000, 1.229716E-1, 1.398929E+0
2.853000, 3.114822E-2, 1.409125E+0
2.854000, -2.137142E-1, 1.409125E+0
2.855000, 2.658081E-1, 1.409125E+0
2.856000, -3.006740E-2, 1.409125E+0
2.857000, 8.216122E-2, 1.398929E+0
2.858000, 2.045924E-1, 1.398929E+0
2.859000, 5.404097E-4, 1.398929E+0
2.860000, 3.984419E-1, 1.398929E+0
2.861000, 1.535794E-1, 1.398929E+0
2.862000, 2.045924E-1, 1.398929E+0
2.863000, -1.831064E-1, 1.398929E+0
2.864000, -3.259428E-1, 1.409125E+0
2.865000, -9.662192E-3, 1.409125E+0
2.866000, 2.045924E-1, 1.409125E+0
2.867000, 6.175602E-2, 1.409125E+0
2.868000, 2.147950E-1, 1.398929E+0
2.869000, 4.290497E-1, 1.398929E+0
2.870000, -2.953350E-1, 1.398929E+0
, , 
2.871000, -2.851324E-1, 1.398929E+0
2.872000, -3.006740E-2, 1.398929E+0
2.873000, 4.902653E-1, 1.398929E+0
2.874000, 1.739846E-1, 1.398929E+0
2.875000, 4.135082E-2, 1.398929E+0
2.876000, 9.236383E-2, 1.409125E+0
2.877000, 1.025664E-1, 1.398929E+0
2.878000, 1.841872E-1, 1.409125E+0
2.879000, 7.195862E-2, 1.409125E+0
2.880000, 1.943898E-1, 1.409125E+0
2.881000, 2.454029E-1, 1.398929E+0
2.882000, 1.739846E-1, 1.398929E+0
2.883000, -2.239168E-1, 1.398929E+0
2.884000, -1.422960E-1, 1.398929E+0
2.885000, 1.229716E-1, 1.398929E+0
2.886000, 1.229716E-1, 1.409125E+0
2.887000, 8.216122E-2, 1.398929E+0
2.888000, -2.545246E-1, 1.409125E+0
2.889000, 2.964159E-1, 1.398929E+0
2.890000, 7.195862E-2, 1.409125E+0
2.891000, 7.195862E-2, 1.409125E+0
2.892000, -4.027000E-2, 1.398929E+0
2.893000, 2.658081E-1, 1.409125E+0
2.894000, 5.404097E-4, 1.398929E+0
2.895000, 1.841872E-1, 1.398929E+0
2.896000, 4.698601E-1, 1.398929E+0
2.897000, 1.637820E-1, 1.409125E+0
2.898000, -2.851324E-1, 1.398929E+0
2.899000, -1.014856E-1, 1.409125E+0
2.900000, 5.155342E-2, 1.398929E+0
2.901000, 1.841872E-1, 1.409125E+0
2.902000, 2.454029E-1, 1.409125E+0
2.903000, 2.964159E-1, 1.409125E+0
, , 
2.904000, 3.882393E-1, 1.409125E+0
2.905000, 3.066185E-1, 1.409125E+0
2.906000, -3.259428E-1, 1.398929E+0
2.907000, 5.404097E-4, 1.398929E+0
2.908000, 2.352003E-1, 1.398929E+0
2.909000, 3.114822E-2, 1.398929E+0
2.910000, 1.074301E-2, 1.398929E+0
2.911000, 8.216122E-2, 1.409125E+0
2.912000, 1.331742E-1, 1.409125E+0
2.913000, -1.627012E-1, 1.409125E+0
2.914000, -2.647272E-1, 1.409125E+0
2.915000, -1.831064E-1, 1.409125E+0
2.916000, 2.352003E-1, 1.409125E+0
2.917000, 1.286068E+0, 1.398929E+0
2.918000, 6.637095E-1, 1.398929E+0
2.919000, 5.514809E-1, 1.398929E+0
2.920000, -1.213569E+0, 1.398929E+0
2.921000, 1.739846E-1, 1.398929E+0
2.922000, -9.128301E-2, 1.398929E+0
2.923000, -5.095897E-1, 1.398929E+0
2.924000, -2.647272E-1, 1.398929E+0
2.925000, 7.657355E-1, 1.398929E+0
2.926000, 8.881668E-1, 1.409125E+0
2.927000, 9.236383E-2, 1.409125E+0
2.928000, -1.627012E-1, 1.409125E+0
2.929000, -4.687793E-1, 1.409125E+0
2.930000, -9.128301E-2, 1.398929E+0
2.931000, 5.514809E-1, 1.398929E+0
2.932000, 5.514809E-1, 1.398929E+0
2.933000, -1.274785E+0, 1.398929E+0
2.934000, 4.135082E-2, 1.398929E+0
2.935000, -1.116882E-1, 1.398929E+0
2.936000, 4.800627E-1, 1.409125E+0
, , 
2.937000, 7.555329E-1, 1.398929E+0
2.938000, 9.493824E-1, 1.409125E+0
2.939000, 4.135082E-2, 1.409125E+0
2.940000, -4.075637E-1, 1.409125E+0
2.941000, -3.463481E-1, 1.398929E+0
2.942000, -9.585042E-1, 1.398929E+0
2.943000, -3.565507E-1, 1.398929E+0
2.944000, 6.228991E-1, 1.398929E+0
2.945000, 6.126965E-1, 1.398929E+0
2.946000, 4.086445E-1, 1.398929E+0
2.947000, -3.973611E-1, 1.398929E+0
2.948000, -8.108041E-2, 1.398929E+0
2.949000, 1.739846E-1, 1.409125E+0
2.950000, 1.637820E-1, 1.409125E+0
2.951000, -5.912105E-1, 1.409125E+0
2.952000, -2.341194E-1, 1.398929E+0
2.953000, 5.310757E-1, 1.409125E+0
2.954000, 7.351277E-1, 1.398929E+0
2.955000, 3.168211E-1, 1.398929E+0
2.956000, 4.290497E-1, 1.398929E+0
2.957000, -2.035116E-1, 1.409125E+0
2.958000, -8.768833E-1, 1.398929E+0
2.959000, 5.004679E-1, 1.398929E+0
2.960000, 2.862133E-1, 1.398929E+0
2.961000, -2.647272E-1, 1.398929E+0
2.962000, -2.851324E-1, 1.398929E+0
2.963000, -7.087780E-2, 1.409125E+0
2.964000, 2.862133E-1, 1.409125E+0
2.965000, 2.094561E-2, 1.398929E+0
2.966000, -6.067520E-2, 1.409125E+0
2.967000, -2.341194E-1, 1.398929E+0
2.968000, 1.074301E-2, 1.398929E+0
2.969000, 8.216122E-2, 1.398929E+0
, , 
2.970000, 2.862133E-1, 1.409125E+0
2.971000, 3.270237E-1, 1.398929E+0
2.972000, 1.331742E-1, 1.409125E+0
2.973000, -1.422960E-1, 1.398929E+0
2.974000, -1.986479E-2, 1.409125E+0
2.975000, 3.066185E-1, 1.409125E+0
2.976000, 2.094561E-2, 1.409125E+0
2.977000, 1.229716E-1, 1.409125E+0
2.978000, 2.249977E-1, 1.409125E+0
2.979000, 2.964159E-1, 1.398929E+0
2.980000, 3.066185E-1, 1.398929E+0
2.981000, -1.116882E-1, 1.398929E+0
2.982000, -1.116882E-1, 1.398929E+0
2.983000, -2.137142E-1, 1.398929E+0
2.984000, 1.025664E-1, 1.409125E+0
2.985000, 2.045924E-1, 1.398929E+0
2.986000, 1.943898E-1, 1.409125E+0
2.987000, 2.094561E-2, 1.398929E+0
2.988000, -9.662192E-3, 1.409125E+0
2.989000, 1.127690E-1, 1.409125E+0
2.990000, 1.331742E-1, 1.398929E+0
2.991000, 8.216122E-2, 1.398929E+0
2.992000, 1.739846E-1, 1.398929E+0
2.993000, 1.331742E-1, 1.398929E+0
2.994000, -1.986479E-2, 1.398929E+0
2.995000, 4.135082E-2, 1.409125E+0
2.996000, 2.658081E-1, 1.409125E+0
2.997000, 4.135082E-2, 1.398929E+0
2.998000, -4.027000E-2, 1.409125E+0
2.999000, 4.135082E-2, 1.409125E+0
3.000000, 5.155342E-2, 1.409125E+0
3.001000, 5.155342E-2, 1.398929E+0
3.002000, 1.229716E-1, 1.409125E+0
, , 
3.003000, 2.249977E-1, 1.398929E+0
3.004000, 1.331742E-1, 1.398929E+0
3.005000, 6.175602E-2, 1.398929E+0
3.006000, 1.229716E-1, 1.398929E+0
3.007000, 8.216122E-2, 1.398929E+0
3.008000, 1.025664E-1, 1.398929E+0
3.009000, 1.841872E-1, 1.398929E+0
3.010000, 2.352003E-1, 1.398929E+0
3.011000, 2.249977E-1, 1.398929E+0
3.012000, 1.535794E-1, 1.409125E+0
3.013000, -2.647272E-1, 1.409125E+0
3.014000, -1.627012E-1, 1.409125E+0
3.015000, 5.155342E-2, 1.409125E+0
3.016000, 4.494549E-1, 1.398929E+0
3.017000, 8.575590E-1, 1.398929E+0
3.018000, 2.862133E-1, 1.398929E+0
3.019000, -6.320209E-1, 1.398929E+0
3.020000, -8.108041E-2, 1.398929E+0
3.021000, 3.270237E-1, 1.398929E+0
3.022000, 4.596575E-1, 1.398929E+0
3.023000, 2.862133E-1, 1.409125E+0
3.024000, 5.922913E-1, 1.398929E+0
3.025000, 7.963434E-1, 1.409125E+0
3.026000, 2.249977E-1, 1.409125E+0
3.027000, -4.027000E-2, 1.409125E+0
3.028000, -7.952625E-1, 1.409125E+0
3.029000, -4.279689E-1, 1.409125E+0
3.030000, -3.006740E-2, 1.398929E+0
3.031000, -2.137142E-1, 1.398929E+0
3.032000, -3.463481E-1, 1.398929E+0
3.033000, -1.218908E-1, 1.398929E+0
3.034000, 7.195862E-2, 1.398929E+0
3.035000, -1.986479E-2, 1.398929E+0
, , 
3.036000, 3.270237E-1, 1.398929E+0
3.037000, 2.094561E-2, 1.398929E+0
3.038000, 2.094561E-2, 1.398929E+0
3.039000, 6.024939E-1, 1.409125E+0
3.040000, 2.454029E-1, 1.409125E+0
3.041000, -9.789094E-1, 1.409125E+0
3.042000, -2.035116E-1, 1.409125E+0
3.043000, 2.760107E-1, 1.398929E+0
3.044000, 3.168211E-1, 1.398929E+0
3.045000, 8.216122E-2, 1.398929E+0
3.046000, -1.116882E-1, 1.398929E+0
3.047000, 2.249977E-1, 1.398929E+0
3.048000, 3.882393E-1, 1.398929E+0
3.049000, 3.372263E-1, 1.409125E+0
3.050000, -9.128301E-2, 1.409125E+0
